"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000005504",107.401063537025,7.97324629557228,1.29911617865562,6.13743899627462,8.38624064720419e-10,4.00386665407116e-08,427838,6928,"HNF1B","Transcription Factor"
"ENSGALG00000005506",336.171611047675,2.75509527145797,0.688618374017258,4.00090293174333,6.31012404954046e-05,0.000835464603049256,395864,8820,"HESX1","Transcription Factor"
"ENSGALG00000005540",124.399275138711,2.76848060244926,0.56067327028875,4.93777882620207,7.90173846857315e-07,1.8667711235799e-05,423031,9645,"MICAL2","No"
"ENSGALG00000005541",298.515586043139,2.33754739149643,0.552492053035183,4.23091586323246,2.32741722667321e-05,0.000354859019288955,378797,2705,"GJB1","No"
"ENSGALG00000005553",411.613824871763,2.15492483784664,0.329726839503415,6.53548507331725,6.34037057945129e-11,3.96124558780250e-09,770104,54413,"NLGN3","No"
"ENSGALG00000005572",514.552377923912,10.4707568258172,0.791165993808813,13.2345890846612,5.53988915361295e-40,1.10756233903607e-36,416546,124056,"NOXO1","No"
"ENSGALG00000005599",51.5423339338155,1.82332801427573,0.632904550224372,2.88088940682974,0.00396554757598026,0.0262303424029066,428949,NA,NA,"No"
"ENSGALG00000005630",16.2224322806512,3.07533614191847,0.919018645021607,3.34632616930874,0.000818900067408961,0.0074038935433233,374000,1414,"CRYBB1","No"
"ENSGALG00000005631",234.881745401306,2.07517021737063,0.391905629027029,5.29507632366134,1.18966711425221e-07,3.37367656477835e-06,424835,7226,"TRPM2","No"
"ENSGALG00000005662",15.1218693800679,4.32704400822759,1.13888562386871,3.799366606744,0.000145066367686781,0.00173277930155517,423041,272,"AMPD3","No"
"ENSGALG00000005679",91.7630563857337,10.9557100647326,1.6606859768042,6.59709916128493,4.19280347895834e-11,2.73713056499836e-09,395397,1044,"CDX1","Transcription Factor"
"ENSGALG00000005752",106.904005326657,2.35918373381007,0.757494780194556,3.1144554332165,0.00184284794128187,0.014221253239932,424490,24,"ABCA4","No"
"ENSGALG00000005762",16.8742904324024,2.24099350558033,0.744454331365612,3.0102498046717,0.00261032905900423,0.0188997749976069,419239,79444,"BIRC7","No"
"ENSGALG00000005790",22.1860352129988,2.77134112021872,0.747769885857403,3.7061416521756,0.00021044063120181,0.00238033059083575,419242,NA,NA,"No"
"ENSGALG00000005801",349.233084244502,1.97813639812448,0.426532234269032,4.6377184165565,3.5227626263286e-06,6.96913203168177e-05,395606,1137,"CHRNA4","No"
"ENSGALG00000005814",15.6591588650056,2.33128967626818,0.777619346072668,2.99798312380248,0.00271772722295668,0.019522200183337,427401,57462,"MYORG","No"
"ENSGALG00000005839",151.164730289082,2.61382177563853,0.412231668601505,6.34066224098191,2.28779606899777e-10,1.28389509921229e-08,100858693,138715,"ARID3C","Transcription Factor"
"ENSGALG00000005909",682.822684084784,2.22126880725312,0.515025331078331,4.31293117680707,1.61104280090609e-05,0.000259748170944476,416018,2624,"GATA2","Transcription Factor"
"ENSGALG00000005957",42.0362832681171,4.04040062319398,0.935818633258435,4.31750392608199,1.57803602659891e-05,0.000255715382061022,100857521,NA,NA,"No"
"ENSGALG00000006007",17.2500408273713,4.38009289377638,0.985081973573663,4.44642477608879,8.73112213714401e-06,0.00015195382748801,428153,140700,"SAMD10","No"
"ENSGALG00000006120",70.9576869675923,1.61829261646597,0.48293055883875,3.35098408424868,0.000805249303411774,0.00730525091251725,416298,27039,"PKD2L2","No"
"ENSGALG00000006152",277.959411618668,1.79893095985798,0.347877327571396,5.171164710321,2.32639393043326e-07,6.15013959063628e-06,771734,284759,"SIRPB2","No"
"ENSGALG00000006172",206.264961937866,1.99726746895822,0.390273657828892,5.11760768090037,3.09435405100213e-07,7.94399657973163e-06,423072,6833,"ABCC8","No"
"ENSGALG00000006190",45.5457556648702,2.56689756657737,0.900075794053109,2.85186823547208,0.00434631127640798,0.0281209152730054,770787,2273,"FHL1","No"
"ENSGALG00000006202",76.0592127291753,4.51274246879856,0.592499705763787,7.61644676765065,2.6075405261748e-14,3.36330670771289e-12,427673,6338,"SCNN1B","No"
"ENSGALG00000006236",68.2852671919748,1.92676019353837,0.711107871018357,2.70951886776209,0.00673808726066413,0.0395634195388686,395799,7166,"TPH1","No"
"ENSGALG00000006241",40.4100344793093,2.74200693198769,0.926481982631585,2.95959013061353,0.00308048578020476,0.0215620523276127,425049,7278,"TUBA3C","No"
"ENSGALG00000006272",80.936970049485,1.64480945954109,0.553199733941381,2.97326509509019,0.00294649847494609,0.0207497729077467,100857430,110599583,"ECE2","No"
"ENSGALG00000006344",44.5988364713827,4.39302461064239,0.749147608394701,5.8640307483006,4.51763764667015e-09,1.77530949682659e-07,396322,2953,"GSTT1","No"
"ENSGALG00000006374",259.568575024104,6.79115861655752,1.08628660062061,6.25171903315169,4.05959243783563e-10,2.149970908965e-08,395792,NA,"TBX6","Transcription Factor"
"ENSGALG00000006421",127.710711361914,3.38675696289016,0.739486712185958,4.57987534742679,4.65253132970567e-06,8.77506911406986e-05,423791,387700,"SLC16A12","No"
"ENSGALG00000006424",99.804645430916,2.42032277333598,0.611351217229901,3.95897269053086,7.52728424257325e-05,0.000972466754246499,416315,23338,"JADE2","No"
"ENSGALG00000006480",165.924597314388,1.6952170960586,0.451449301304212,3.75505531000095,0.000173303203107559,0.00201879929388368,395229,6932,"TCF7","Transcription Factor"
"ENSGALG00000006482",37.2119294389045,2.94124567906271,0.798379327197845,3.68402033828444,0.000229583910479634,0.00256064509359223,415482,2184,"FAH","No"
"ENSGALG00000006565",172.189567527594,2.64691497395099,0.45463502538815,5.82206567056984,5.81247000991079e-09,2.22869751734058e-07,416945,91227,"GGTLC2","No"
"ENSGALG00000006602",16.9679007880669,2.57514233595393,0.854047407442945,3.01522177049166,0.00256791418589662,0.0186687361314684,423095,90019,"SYT8","No"
"ENSGALG00000006608",42.6753499814555,1.95634867423098,0.648400448399568,3.01719204399039,0.00255128123789791,0.018564691591874,770392,NA,NA,"No"
"ENSGALG00000006629",54.7321437486816,4.60558229525681,1.00196461122845,4.59655185786467,4.29540103645795e-06,8.21778040396034e-05,396166,5950,"RBP4A","No"
"ENSGALG00000006647",241.281872543768,1.63036659153256,0.445502085485388,3.65961607060991,0.000252593411243288,0.00278186716162634,770435,1850,"DUSP8","No"
"ENSGALG00000006662",182.515452237132,5.94390173989303,0.710484332487722,8.36598566372433,5.96144458302182e-17,1.22240185462629e-14,419289,NA,"BPIFB3","No"
"ENSGALG00000006702",3622.07187501626,2.57540738147793,0.247429668773865,10.4086441785269,2.26423328237125e-25,1.13169209744518e-22,415494,4240,"MFGE8","No"
"ENSGALG00000006728",98.5178900951982,3.81695369966883,0.688061312794563,5.54740344892559,2.899431754167e-08,9.48333568019368e-07,395496,6523,"SLC5A1","No"
"ENSGALG00000006751",494.531684003973,4.26674568754852,0.363785236377648,11.7287488905107,9.07906843394249e-32,1.03721871808912e-28,378897,7070,"THY1","No"
"ENSGALG00000006755",435.746234297771,1.62821511123742,0.352471194497106,4.61942745012257,3.84800396615272e-06,7.51464901521937e-05,395766,9099,"USP2","No"
"ENSGALG00000006763",455.428433498436,1.70913358349884,0.311830911850678,5.48096265811283,4.23017768291059e-08,1.33710398933739e-06,423807,54536,"EXOC6","No"
"ENSGALG00000006775",291.389106660847,3.2827234685571,0.558356810136321,5.87925750875257,4.12110835676382e-09,1.63962704124578e-07,396432,7052,"TGM2","No"
"ENSGALG00000006776",62.6962971235243,2.47534138365337,0.662912254219815,3.73404076919141,0.000188431971467656,0.00217444513106327,416054,200942,"KLHDC8B","No"
"ENSGALG00000006795",116.890587583091,1.74313217436685,0.529413577389987,3.29257172239614,0.000992755729902998,0.00868132047242677,428242,64137,"ABCG4","No"
"ENSGALG00000006812",56.8723180056721,2.37865622321973,0.905993440368809,2.62546737893758,0.00865300999073428,0.0478217836184534,419757,143941,"TTC36","No"
"ENSGALG00000006819",92.9255460237054,4.05017558198896,0.768033971403667,5.27343285946951,1.33895252150026e-07,3.74391724281035e-06,427507,123624,"AGBL1","No"
"ENSGALG00000006835",254.506567061647,2.18214885919551,0.642744945977159,3.39504631324328,0.000686169923260833,0.00638058241432195,396434,7125,"TNNC2","No"
"ENSGALG00000006868",121.440313813981,1.68875384871508,0.365307406199502,4.62282948567657,3.78540875301751e-06,7.40181076682411e-05,NA,283229,"CRACR2B","No"
"ENSGALG00000006871",150.554039450269,1.50474242638956,0.471554208947278,3.19102745312957,0.00141767808769025,0.011469065925401,415504,28232,"SLCO3A1","No"
"ENSGALG00000006882",1654.32709033431,3.88008704089265,0.403158580566823,9.62422041331087,6.31842106445452e-22,2.40611491678299e-19,414336,8128,"ST8SIA2","No"
"ENSGALG00000006911",16.6711946543014,4.0615250168042,1.01525973571937,4.00047876805278,6.32144590252919e-05,0.000835873490406843,416611,79838,"TMC5","No"
"ENSGALG00000006919",93.8773303008698,3.71340186497615,0.509491810270417,7.28844269941303,3.13558198223699e-13,3.19429924992983e-11,422268,79983,"POF1B","No"
"ENSGALG00000006944",552.341020336427,5.17488098806253,0.552549668561855,9.36545849630391,7.57208107841495e-21,2.5767630801738e-18,395991,NA,NA,"No"
"ENSGALG00000006997",275.202735317457,2.07627212161369,0.359868054996174,5.76953717560666,7.9489541785688e-09,2.90928084970319e-07,395098,1620,"BRINP1","No"
"ENSGALG00000007012",150.440944718258,1.69075341207315,0.634986707469753,2.662659536308,0.00775258099842477,0.0438101777978532,415509,91947,"ARRDC4","No"
"ENSGALG00000007078",534.058586796961,1.91093809007704,0.404519889500986,4.72396571756796,2.3128942332686e-06,4.84194114749973e-05,423826,953,"ENTPD1","No"
"ENSGALG00000007090",256.951780702643,3.03179606592913,0.580502398085213,5.22271066567427,1.76322781559318e-07,4.75566031747003e-06,769143,1369,"CPN1","No"
"ENSGALG00000007114",2433.65792408773,4.39005462252325,0.58264588190249,7.53468746434556,4.89505807709634e-14,5.97645487672358e-12,396536,335,"APOA1","No"
"ENSGALG00000007184",328.757702013361,3.35335210231644,0.630507061358524,5.3185004702265,1.04625949861441e-07,3.02601707429275e-06,416074,55079,"FEZF2","Transcription Factor"
"ENSGALG00000007211",42.5135241157437,2.3906576956659,0.628977383947322,3.80086431830453,0.000144192245634221,0.00172362539362761,419305,64405,"CDH22","No"
"ENSGALG00000007269",266.018905370551,3.31301452738079,0.314876541983174,10.5216301808784,6.86749547593258e-26,3.92281152293092e-23,422289,2556,"GABRA3","No"
"ENSGALG00000007311",8.54476381713139,6.14681693198658,1.40656639960309,4.37008656947948,1.24197289107603e-05,0.000207783623638807,422292,9075,"CLDN2","No"
"ENSGALG00000007332",147.080320225608,1.55695537440254,0.54009483949235,2.88274440071666,0.00394227182610198,0.0261195922065762,771427,166336,"PRICKLE2","No"
"ENSGALG00000007334",651.944438457815,1.68572728174585,0.269946172472781,6.24467932367451,4.24670465708711e-10,2.23426954886353e-08,416642,18,"ABAT","No"
"ENSGALG00000007349",66.7397308954655,2.63022542011419,0.525216129019254,5.00789156080499,5.50295216203281e-07,1.35198489830342e-05,415530,51285,"RASL12","No"
"ENSGALG00000007361",572.110204193944,3.63553914149717,0.588639173062916,6.17617601387292,6.56727702597034e-10,3.26201952650216e-08,396279,6750,"SST","No"
"ENSGALG00000007417",37.3458167164398,2.39933241678621,0.740822928149583,3.23873941480081,0.00120059209955756,0.0100640828303583,420482,55130,"ARMC4","No"
"ENSGALG00000007431",1555.73930717535,1.63917233704868,0.261069327167248,6.27868602885924,3.41446316827108e-10,1.83875164691339e-08,416083,9223,"MAGI1","No"
"ENSGALG00000007526",20.4312663342107,3.52983423757716,1.04532817832873,3.37677134392441,0.000733419919140488,0.00674543886528635,422305,NA,NA,"No"
"ENSGALG00000007562",6.37807813513659,5.45932352031103,1.60031131462029,3.41141343589537,0.000646270181475679,0.00610179768743921,428857,2249,"FGF4","No"
"ENSGALG00000007565",147.125820779174,1.70938254458931,0.414913349682493,4.11985429222124,3.79112066449558e-05,0.000542839605263584,416350,NA,NA,"No"
"ENSGALG00000007570",64.7994897948325,4.65996667172891,0.500228912460505,9.3156683983092,1.21187073029226e-20,3.8765320920589e-18,430697,NA,NA,"Transcription Factor"
"ENSGALG00000007596",16.9089136291752,3.15227082445123,1.02221537927723,3.08376384111937,0.0020439977757791,0.0155083967864378,416086,NA,NA,"No"
"ENSGALG00000007620",49.9713751662925,2.73433121804802,0.771762548588107,3.5429695611044,0.000395648366582684,0.0040825806291119,416353,2676,"GFRA3","No"
"ENSGALG00000007656",23.5159020759199,9.15645904756824,2.47472390597826,3.69999215890254,0.00021560612853841,0.00242845381679108,422317,NA,NA,"Transcription Factor"
"ENSGALG00000007657",140.403431267836,10.7470156326915,1.93634267569157,5.55016204910796,2.85404922505803e-08,9.35402936589716e-07,395320,1046,"CDX4","Transcription Factor"
"ENSGALG00000007666",74.503860333402,2.14639706328836,0.62940100313803,3.41022186584862,0.000649100524278961,0.00612129350549393,374098,30819,"KCNIP2","No"
"ENSGALG00000007690",193.254102632315,1.96745974397403,0.569163915082603,3.45675418247218,0.000546723324271297,0.00534819134458418,419327,7022,"TFAP2C","Transcription Factor"
"ENSGALG00000007701",133.80888677295,3.01592684693227,0.65413628525587,4.61054816085087,4.01608583569375e-06,7.80477240049646e-05,424930,93010,"B3GNT7","No"
"ENSGALG00000007703",323.225319060989,1.91539248471033,0.413015343304501,4.63758191011849,3.52508929200359e-06,6.96913203168177e-05,422320,NA,NA,"No"
"ENSGALG00000007720",48.4731130185338,3.80221124951232,0.626408993713084,6.06985418101111,1.28026442490908e-09,5.7680420315481e-08,416999,150209,"AIFM3","No"
"ENSGALG00000007755",251.726859507319,1.88034898660251,0.526948619621924,3.56837254446482,0.000359205517607565,0.00375253628257047,422325,340533,"NEXMIF","No"
"ENSGALG00000007796",6.23427180004348,5.33561874156226,1.62635919857838,3.28071360018512,0.00103544827917269,0.00898099770991755,419338,8537,"BCAS1","No"
"ENSGALG00000007803",101.802630417662,4.19552585334006,0.743799242750902,5.64066970251694,1.69390025674363e-08,5.80370310070208e-07,428971,155184,"SLC2A7","No"
"ENSGALG00000007840",117.362105664595,1.51607237376335,0.558502975704187,2.71452873075888,0.00663701430420837,0.0391128985930393,417008,NA,NA,"No"
"ENSGALG00000007867",40.442909765182,2.12054798814494,0.674484639936305,3.14395297177589,0.00166682224472346,0.0130874594904796,425403,6553,"SLC9A5","No"
"ENSGALG00000007948",90.4573079334404,2.63431760927265,0.548061309390449,4.80661116582473,1.53510140955703e-06,3.34957871002117e-05,428862,57689,"LRRC4C","No"
"ENSGALG00000007964",118.41440740475,2.03029225731246,0.694133231103868,2.92493165048981,0.00344531887037817,0.023548901714884,770898,652968,"CASTOR1","No"
"ENSGALG00000008057",779.184019288948,1.71939177277718,0.257867770831523,6.66772651437912,2.59796311888932e-11,1.78334000530111e-09,422127,3993,"LLGL2","No"
"ENSGALG00000008121",27.6731930822439,2.96827070642098,0.909995217272751,3.26185308458749,0.00110686492452697,0.00946189075514929,425056,1586,"CYP17A1","No"
"ENSGALG00000008177",35.3373250105916,2.90835996603707,0.838857141008355,3.46705037587337,0.000526203263006383,0.00518871454286319,427721,4842,"NOS1","No"
"ENSGALG00000008262",65.0387350878148,1.97127887766454,0.643777331969904,3.06205077403486,0.00219826161147583,0.0164140972053896,415578,5923,"RASGRF1","No"
"ENSGALG00000008263",389.296948469368,2.88196067828185,0.3644687827456,7.9072908702128,2.63050514009088e-15,3.93199058043117e-13,396149,152330,"CNTN4","No"
"ENSGALG00000008275",14.5831971888411,7.06978509964879,1.97005450638636,3.58862411000839,0.000332427732817618,0.0035374911235429,100858087,145873,"MESP2","Transcription Factor"
"ENSGALG00000008303",832.025552727699,4.38771929263476,0.50660868165616,8.66096348426327,4.67793384990939e-18,1.08433150718045e-15,771259,64211,"LHX5","Transcription Factor"
"ENSGALG00000008317",117.42871826822,4.65531984440344,0.530119286786958,8.78164586808232,1.61099637807678e-18,3.96404247245538e-16,417030,113675,"SDSL","No"
"ENSGALG00000008337",164.93765816914,2.08934431066913,0.508105279221543,4.11203031361958,3.92194787494875e-05,0.000557578971661603,NA,NA,NA,"No"
"ENSGALG00000008362",108.838143905253,2.67911655901842,0.697976587417355,3.83840462175337,0.000123836298910796,0.00150733467639214,428547,6754,"SSTR4","No"
"ENSGALG00000008440",147.901253259057,1.80091776208969,0.485067252369186,3.71271767635018,0.000205045574901729,0.0023242373671001,428866,8534,"CHST1","No"
"ENSGALG00000008444",372.33318163651,2.24200254484418,0.387189868627617,5.79044733993399,7.01992054485666e-09,2.61108393475436e-07,416694,NA,"TUBAL3","No"
"ENSGALG00000008447",2.22614411835347,6.07288820741127,1.91756789825757,3.16697427659771,0.0015403394299911,0.0122812506696299,100857869,4068,"SH2D1A","No"
"ENSGALG00000008469",2216.40821845966,1.64451400365044,0.259067511013813,6.34782029292262,2.18386970484507e-10,1.22988774856662e-08,423206,391253,"SPINT4","No"
"ENSGALG00000008518",170.968133851995,5.12701572223724,0.645283820104792,7.94536537643952,1.93619228266001e-15,3.00959774694405e-13,417253,NA,NA,"No"
"ENSGALG00000008544",311.286012873908,2.54718883966905,0.440809600288438,5.77843322378262,7.53994576434351e-09,2.79152529062292e-07,395760,6546,"SLC8A1","No"
"ENSGALG00000008593",7.90188881191666,5.75314171186891,1.34329471276025,4.28285889702279,1.84507185915466e-05,0.000291890003118889,422365,23439,"ATP1B4","No"
"ENSGALG00000008602",118.277383146253,2.24827064277083,0.796152323029085,2.82392021945867,0.00474401919419564,0.0299904517754803,420514,221074,"SLC39A12","No"
"ENSGALG00000008623",219.480217773245,2.36260326525834,0.402143214508285,5.87502954176954,4.22767949391695e-09,1.67785374257339e-07,417257,54863,"TOR4A","No"
"ENSGALG00000008702",23.2839456250437,5.50458404735883,1.05309298810053,5.22706362074203,1.72223252598027e-07,4.65293699671088e-06,416720,58495,"OVOL2","Transcription Factor"
"ENSGALG00000008761",75.9504173417592,9.51372815604102,1.58738755638583,5.99332413673564,2.05594481569151e-09,8.76874170191201e-08,NA,6677,"SPAM1","No"
"ENSGALG00000008861",43.2883632246326,3.00590787575706,0.74856897907991,4.01553892795787,5.93101076855488e-05,0.000794477271627024,417272,54836,"BSPRY","No"
"ENSGALG00000008909",86.5026848898095,2.40510341502254,0.477477912426157,5.03709879018643,4.72640874496186e-07,1.1729515904126e-05,429286,8975,"USP13","No"
"ENSGALG00000008918",263.047399605529,1.93415537601083,0.351593215402955,5.50111689099042,3.7739289419531e-08,1.20479480035126e-06,416732,24141,"LAMP5","No"
"ENSGALG00000008930",586.966824998226,1.8608505407795,0.274973178859869,6.76738927227452,1.31126932327968e-11,9.48979255951816e-10,421286,10678,"B3GNT2","No"
"ENSGALG00000008933",73.7392715077112,2.15567618995923,0.795353799789563,2.71033619318797,0.00672150402065451,0.0395089067645528,423901,840,"CASP7","No"
"ENSGALG00000008941",231.223689398909,1.92940166259274,0.585256928586256,3.29667461990308,0.000978367746798613,0.00859308827144262,100859279,389549,"FEZF1","Transcription Factor"
"ENSGALG00000008952",17.7882049241652,3.25695443447681,1.07546929456077,3.02840299667223,0.00245849991720397,0.018020736789991,417282,10811,"NOXA1","No"
"ENSGALG00000008960",80.080630857998,1.83233734980154,0.631889815997104,2.89977351021264,0.00373432386206022,0.0250406104027663,428554,56660,"KCNK12","No"
"ENSGALG00000008969",3473.22990585739,4.12005633341427,0.389609384169539,10.5748385455249,3.8984838685603e-26,2.30934633310198e-23,421292,4072,"EPCAM","No"
"ENSGALG00000008980",43.6560176519441,2.69250165626147,0.76314158419831,3.52818102435079,0.000418425901315147,0.00427350182990707,423907,340706,"VWA2","No"
"ENSGALG00000009042",58.6612985286708,2.34921156380075,0.869550955736794,2.70163760766636,0.00689989216008646,0.040144370756065,416740,140862,"ISM1","No"
"ENSGALG00000009095",63.1707712242833,1.93917460842282,0.72343896580039,2.68049510752766,0.00735133390785032,0.0421174050033427,395776,NA,"LHCGR","No"
"ENSGALG00000009241",2652.40776707268,2.148129802908,0.295670901339685,7.26527295440578,3.72285749055638e-13,3.69834675179868e-11,395546,6423,"SFRP2","No"
"ENSGALG00000009262",336.459956793839,4.6383292340069,1.08592975919496,4.27129765505778,1.94338811915688e-05,0.000305329563632566,373926,2244,"FGB","No"
"ENSGALG00000009266",27.4319207541481,7.32553506080149,1.42650608783223,5.13529884189532,2.81696041588962e-07,7.27858883549897e-06,396307,2243,"FGA","No"
"ENSGALG00000009268",119.956568859125,7.41087920914117,1.16107091604686,6.38279635353651,1.73883079112708e-10,9.93244988331663e-09,395837,2266,"FGG","No"
"ENSGALG00000009278",35.8709147488805,3.18019601539214,0.804825673855988,3.95140975082909,7.76921708553042e-05,0.000999685101093915,422404,166863,"RBM46","No"
"ENSGALG00000009355",98.1432058955262,2.72885976868801,0.541768948819298,5.03694383857757,4.73023493695214e-07,1.1729515904126e-05,424990,5010,"CLDN11","No"
"ENSGALG00000009378",152.76758226382,2.29035630256959,0.631875191035747,3.62469730583237,0.00028930008683401,0.00313062624412933,395469,56034,"PDGFC","No"
"ENSGALG00000009560",1868.81137463514,1.6519190210098,0.308060848398579,5.3623140674874,8.21625231810883e-08,2.43353221436727e-06,422423,6307,"MSMO1","No"
"ENSGALG00000009568",1399.87479669381,1.60931208683965,0.231276275306094,6.95839676901457,3.4416678798878e-12,2.79421502898099e-10,422425,50859,"SPOCK3","No"
"ENSGALG00000009602",34.3472353393613,2.79042953207817,0.978081812407616,2.85296127244135,0.00433138998197015,0.0280697939107093,424157,140469,"MYO3B","No"
"ENSGALG00000009606",38.5939957072169,3.28391614202701,0.856674707034896,3.8333291680727,0.00012642060528396,0.0015352856195229,423946,NA,NA,"No"
"ENSGALG00000009704",415.569167876846,2.12041342457343,0.304159217875114,6.97139294145626,3.13818087159318e-12,2.5872198381578e-10,423952,51363,"CHST15","No"
"ENSGALG00000009805",105.743180626967,2.09816766851346,0.531331938608781,3.94888301653242,7.85167082876208e-05,0.00100867167257205,771760,57460,"PPM1H","No"
"ENSGALG00000009844",1966.52047826604,4.80361694789727,1.11009158420053,4.32722580394729,1.50999141582621e-05,0.000246198303980687,423298,NA,"ACTC1","No"
"ENSGALG00000010005",176.475889436172,2.88032192815512,0.590801180875233,4.87528126448243,1.08653531600437e-06,2.4719837616179e-05,395596,2034,"EPAS1","Transcription Factor"
"ENSGALG00000010053",4098.47098740173,1.68046141606909,0.240612367486218,6.98410241179869,2.86682889076015e-12,2.37575447040507e-10,424568,5792,"PTPRF","No"
"ENSGALG00000010078",85.1032044903386,3.58428918572179,0.795112362096909,4.50790272744487,6.54715778559161e-06,0.00011818876029656,428573,2740,"GLP1R","No"
"ENSGALG00000010152",9.62289077472284,5.45797455409855,1.64727704527955,3.31333127584032,0.000921917126218917,0.0081781156498865,417854,7103,"TSPAN8","No"
"ENSGALG00000010158",2350.10846985257,2.01077685137953,0.334659410854763,6.0084276316741,1.87331199227571e-09,8.09396989555338e-08,395475,23189,"KANK1","No"
"ENSGALG00000010161",38.176385251581,2.39165241425458,0.833022184660156,2.87105488700795,0.00409104484037177,0.0268715282040682,431641,58524,"DMRT3","Transcription Factor"
"ENSGALG00000010166",228.132754703507,1.52557176151156,0.533638537284925,2.85881107701374,0.00425231951336652,0.0276582343622546,396154,7436,"VLDLR","No"
"ENSGALG00000010169",52.6919157220436,2.60900740494653,0.700818011977439,3.72280301070589,0.000197023239283326,0.0022508497779268,428574,NA,"AL353588.1","No"
"ENSGALG00000010232",535.625320523089,4.43543119975501,0.430293515239754,10.3079201583683,6.48904094789347e-25,3.14502184607904e-22,423350,55237,"VRTN","Transcription Factor"
"ENSGALG00000010233",52.1664519848676,2.13219326532604,0.524103415812981,4.06826821004135,4.73638445204246e-05,0.000655876475549499,423351,646658,"SYNDIG1L","No"
"ENSGALG00000010269",681.08796594005,2.32119356887234,0.418651532459338,5.54445257906179,2.94875233305148e-08,9.60536554273431e-07,395730,7881,"KCNAB1","No"
"ENSGALG00000010312",1029.05136512968,1.65456978381643,0.288855218024315,5.72802456238528,1.01606857624273e-08,3.65191029402835e-07,425030,23007,"PLCH1","No"
"ENSGALG00000010320",460.610988960475,1.81062659163407,0.351701296764726,5.14819424406417,2.63006062170464e-07,6.85100807549578e-06,417870,5074,"PAWR","Transcription Factor"
"ENSGALG00000010343",45.8557960119314,3.50621615533935,0.917334629540956,3.82217790807036,0.000132278197181734,0.00159300570103466,424607,10103,"TSPAN1","No"
"ENSGALG00000010375",33.3227999086968,3.99111952767283,0.649920635625895,6.14093369081788,8.20378269625151e-10,3.94027929260801e-08,425575,7780,"SLC30A2","No"
"ENSGALG00000010379",27.7483700674165,2.65185988875447,0.653319207805873,4.05905697715601,4.92712914033946e-05,0.000680522482474865,395393,6622,"SNCA","No"
"ENSGALG00000010413",34.914267319761,2.84994280759176,0.66507752834567,4.28512870474029,1.8263342719707e-05,0.000289785618510906,428896,58157,"NGB","No"
"ENSGALG00000010436",163.911927174553,2.17686422320776,0.7973007856241,2.73029233440901,0.00632781858543216,0.037699127629391,395271,127343,"DMBX1","Transcription Factor"
"ENSGALG00000010470",165.588969346557,2.58188426986154,0.795288255292358,3.24647604523269,0.0011684328066354,0.0098489775437916,423969,256536,"TCERG1L","No"
"ENSGALG00000010473",44.384979819041,9.4744224827364,1.30489177291865,7.26069600511389,3.851035620013e-13,3.80206566089431e-11,424619,10158,"PDZK1IP1","No"
"ENSGALG00000010497",432.456742960823,3.56606473167297,0.385757359749233,9.2443206631006,2.36739737519796e-20,7.4243438468463e-18,425593,222962,"SLC29A4","No"
"ENSGALG00000010540",244.964518630393,4.39003274803232,0.514423034142694,8.53389614512206,1.41499871840476e-17,3.14326243085634e-15,424632,22996,"TTC39A","No"
"ENSGALG00000010588",76.2482061464929,5.2443545734458,0.973769874463203,5.38562006381311,7.21953227179301e-08,2.16234455346549e-06,396117,NA,"GNOT2","Transcription Factor"
"ENSGALG00000010625",19.870386431083,3.36030890717936,0.893356885969682,3.76144065149502,0.000168937508742813,0.00197802819533861,772291,6716,"SRD5A2","No"
"ENSGALG00000010645",53.5839926674971,2.73458642277058,0.772611259214323,3.53940793660114,0.00040102562098737,0.00413007326598325,422551,133121,"ENPP6","No"
"ENSGALG00000010826",52.3848416797335,1.54667245235012,0.576255441597755,2.6840049406939,0.00727460312143025,0.0418525188216386,429110,5563,"PRKAA2","No"
"ENSGALG00000010858",827.570174319406,1.58242323636919,0.544580086070215,2.90576772240834,0.00366353293893111,0.0247338732905294,424168,4036,"LRP2","No"
"ENSGALG00000010866",18.3753210884923,4.37754691771888,1.37206630930663,3.19047766716978,0.00142037818240356,0.0114800953635856,428752,374,"AREG","No"
"ENSGALG00000010868",17.6368296273135,3.65731443214716,1.04098837511284,3.51330958114756,0.000442561503048058,0.00448847728582792,420604,346389,"MACC1","Transcription Factor"
"ENSGALG00000010891",244.851365415145,2.96687711058039,0.602905656483888,4.92096413207176,8.61189138110862e-07,2.0166704355703e-05,424170,8647,"ABCB11","No"
"ENSGALG00000010901",6.95325923666522,4.99381219288,1.38078708191734,3.61664173881587,0.000298449924885129,0.00321658227669323,420606,NA,NA,"No"
"ENSGALG00000010903",601.495562174058,1.57774571954582,0.386198260194169,4.08532580843989,4.40150108797699e-05,0.000612685886867746,100859744,153020,"RASGEF1B","No"
"ENSGALG00000010926",135.380999260933,3.5522144454406,0.891061248756844,3.98649862778394,6.705551541819e-05,0.000881253832044807,395210,6696,"SPP1","No"
"ENSGALG00000010929",16.5228506242605,3.12311408373709,1.00606152108942,3.1042973200637,0.00190731556760968,0.0146239718064954,422586,8404,"SPARCL1","No"
"ENSGALG00000010934",212.067251557419,2.37313626194554,0.688202771989498,3.44830965310577,0.000564106917957017,0.00548136454787638,424682,10207,"PATJ","No"
